           5.011872336272715E+09           4.600000000000000E+00           9.252306981741476E-03           1.210887807685133E-05           3.776184580353490E-08           6.213415355319276E-07           1.226030841990416E-08           1.827349961613472E-05           1.158766401582803E-01           8.840923061024282E-01
           5.011872336272715E+09           4.700000000000000E+00           9.262274619669475E-03           1.982685384668853E-05           2.183232682894239E-08           3.225368528664268E-07           7.955897295613455E-09           1.188916776162300E-05           6.866469968309037E-02           9.313032319731420E-01
           5.011872336272715E+09           4.800000000000000E+00           9.268171094605131E-03           3.183526684334771E-05           1.176735627095655E-08           1.690433664537536E-07           5.143747118591420E-09           7.700834305313853E-06           4.067688852709615E-02           9.592833893792572E-01
           5.011872336272715E+09           4.900000000000000E+00           9.271584020146209E-03           5.014964358583766E-05           6.193764814234974E-09           8.957379055316457E-08           3.321677762603919E-09           4.965596566795399E-06           2.438667132960204E-02           9.755581143612053E-01
           5.011872336272715E+09           5.000000000000000E+00           9.273001194624290E-03           7.579552997942299E-05           3.905074533272243E-09           5.585537691745134E-08           2.435094333363518E-09           3.534289712694480E-06           1.747809907344727E-02           9.824425088930772E-01
           5.011872336272715E+09           5.100000000000000E+00           9.273417494997221E-03           1.098052137424016E-04           3.508530928934618E-09           4.826653773195070E-08           2.385146898162130E-09           3.263161143519836E-06           1.523581565730449E-02           9.846510618163922E-01
           5.011872336272715E+09           5.200000000000000E+00           9.272819152262570E-03           1.505707852124019E-04           4.894346981470132E-09           6.375403379475185E-08           3.402364489898422E-09           4.205342781218634E-06           1.773778248775860E-02           9.821073693367123E-01
           5.011872336272715E+09           5.300000000000000E+00           9.271783780993458E-03           2.017813891487608E-04           7.642128293741313E-09           9.430097407589622E-08           5.346093374151250E-09           5.904591469389441E-06           2.222221688309252E-02           9.775699896956261E-01
           5.011872336272715E+09           5.400000000000000E+00           9.270557434088465E-03           2.677588978267078E-04           1.177567808490948E-08           1.379424691214951E-07           8.276722515878062E-09           8.182093559184592E-06           2.749055587317666E-02           9.722333451452305E-01
           5.011872336272715E+09           5.500000000000000E+00           9.269154788115158E-03           3.522558440542677E-04           1.778376127616200E-08           1.981972016045942E-07           1.255244303053506E-08           1.113383455496612E-05           3.344299464460092E-02           9.661933869452557E-01
           5.011872336272715E+09           5.600000000000000E+00           9.267577188349333E-03           4.596531254069406E-04           2.632887746865465E-08           2.797764242251358E-07           1.865800908017339E-08           1.488586014462683E-05           4.003776453356604E-02           9.594873717885843E-01
           5.011872336272715E+09           5.700000000000000E+00           9.265829276923375E-03           5.951735448811107E-04           3.823126109547908E-08           3.881758744645881E-07           2.719973858466932E-08           1.956855548892656E-05           4.721069917648398E-02           9.521741061558773E-01
           5.011872336272715E+09           5.800000000000000E+00           9.263940173715731E-03           7.652290047078511E-04           5.430934780869873E-08           5.281329287421145E-07           3.881953000256413E-08           2.525599116017532E-05           5.477222286146303E-02           9.444366702902918E-01
           5.011872336272715E+09           5.900000000000000E+00           9.261899385063162E-03           9.769762166635205E-04           7.579567688659369E-08           7.073429406611513E-07           5.444124000457694E-08           3.211027361033948E-05           6.271441374070771E-02           9.362756627445141E-01
           5.011872336272715E+09           6.000000000000000E+00           9.259707540981970E-03           1.238880321997173E-03           1.040861584879457E-07           9.338798377900457E-07           7.513427697123475E-08           4.027133182151180E-05           7.096601595182776E-02           9.277537237571198E-01
           5.011872336272715E+09           6.100000000000000E+00           9.257365183360188E-03           1.560785210199486E-03           1.407962398773780E-07           1.216610943811025E-06           1.021540143401455E-07           4.987356360507825E-05           7.944459529593188E-02           9.189432853558588E-01
           5.011872336272715E+09           6.200000000000000E+00           9.254869122673728E-03           1.954029586671461E-03           1.878144281427821E-07           1.565495915044004E-06           1.369809431281302E-07           6.105420544347869E-05           8.807474024459493E-02           9.099082890762877E-01
           5.011872336272715E+09           6.300000000000001E+00           9.252210940481226E-03           2.431590469384572E-03           2.473384153366227E-07           1.991713807950133E-06           1.813512597128893E-07           7.395474773193924E-05           9.679132402902418E-02           9.007007179837330E-01
           5.011872336272715E+09           6.400000000000000E+00           9.249377170534329E-03           3.008240588830789E-03           3.219174936272396E-07           2.507796533069985E-06           2.372905709870432E-07           8.872157437792323E-05           1.055387440222599E-01           8.913612300716613E-01
           5.011872336272715E+09           6.500000000000000E+00           9.246348882043006E-03           3.700701337292472E-03           4.144976730032987E-07           3.127774914536826E-06           3.071507827772235E-07           1.055069292858862E-04           1.142714777418671E-01           8.819184438967638E-01
           5.011872336272715E+09           6.600000000000000E+00           9.243102050851767E-03           4.527812341978786E-03           5.284740267984060E-07           3.867320506044126E-06           3.936495170420222E-07           1.244687283050919E-04           1.229514113921979E-01           8.723914505955687E-01
           5.011872336272715E+09           6.700000000000000E+00           9.239608135741042E-03           5.510689133550283E-03           6.677443766236350E-07           4.743901336219602E-06           4.999125855740737E-07           1.457710219293183E-04           1.315479063423474E-01           8.627896815403738E-01
           5.011872336272715E+09           6.800000000000001E+00           9.235830860671240E-03           6.672891852091970E-03           8.367696309828311E-07           5.776933088778127E-06           6.295185825302577E-07           1.695835088627161E-04           1.400358410756410E-01           8.531143373036163E-01
           5.011872336272715E+09           6.900000000000000E+00           9.231732599996278E-03           8.040599911801111E-03           1.040640678222271E-06           6.987930074737446E-06           7.865458801078048E-07           1.960807087966708E-04           1.483936664521697E-01           8.433608342182555E-01
           5.011872336272715E+09           7.000000000000000E+00           9.227266485227719E-03           9.642773789397272E-03           1.285147308813309E-06           8.400664872737682E-06           9.756214087122717E-07           2.254413692962148E-04           1.566030341690783E-01           8.335181847139861E-01
           5.011872336272715E+09           7.100000000000000E+00           9.222380346322468E-03           1.151132587510195E-02           1.576855407181109E-06           1.004132333515021E-05           1.201970957411651E-06           2.578472074429178E-04           1.646474412198764E-01           8.235706081716800E-01
           5.011872336272715E+09           7.200000000000000E+00           9.217020556701049E-03           1.368128723408428E-02           1.923189934880370E-06           1.193866322545862E-05           1.471471056559721E-06           2.934816387273473E-04           1.725114417612125E-01           8.134985802632289E-01
           5.011872336272715E+09           7.300000000000001E+00           9.211122741866336E-03           1.619097032918987E-02           2.332524237228682E-06           1.412416701842080E-05           1.790700589304518E-06           3.325280348556559E-04           1.801798625985344E-01           8.032784664603129E-01
           5.011872336272715E+09           7.400000000000000E+00           9.204619859247951E-03           1.908213261138571E-02           2.814277114173720E-06           1.663219266437854E-05           2.166991757514975E-06           3.751676219411990E-04           1.876371370234842E-01           7.928839120577817E-01
           5.011872336272715E+09           7.500000000000000E+00           9.197441458139321E-03           2.240013161398480E-02           3.379017119432178E-06           1.950012178315871E-05           2.608480673286467E-06           4.215773550895182E-04           1.948669353981636E-01           7.822859984253372E-01
           5.011872336272715E+09           7.600000000000000E+00           9.189509170702416E-03           2.619407977209499E-02           4.038575308331810E-06           2.276849074755200E-05           3.124152646268930E-06           4.719267816465048E-04           2.018515017367070E-01           7.714532814940351E-01
           5.011872336272715E+09           7.700000000000000E+00           9.180730144175579E-03           3.051828557512203E-02           4.803636538523689E-06           2.647006322991743E-05           3.722585732620311E-06           5.262209220941529E-04           2.085221441945323E-01           7.603984513091513E-01
           5.011872336272715E+09           7.800000000000001E+00           9.171182576391044E-03           3.545929147296625E-02           5.633907945811527E-06           3.040663427120216E-05           4.384972382946627E-06           5.813371696364552E-04           2.138987697369982E-01           7.500202078452809E-01
           5.011872336272715E+09           7.900000000000000E+00           9.160709983970479E-03           4.108375917850170E-02           6.549041347151693E-06           3.459237414752269E-05           5.116651776211458E-06           6.373745661922619E-04           2.181706496797971E-01           7.400621243161379E-01
           5.011872336272715E+09           8.000000000000000E+00           9.148975486689689E-03           4.741509905560168E-02           7.633040436328957E-06           3.943024058216291E-05           5.972062993065945E-06           6.991956675624420E-04           2.227137491455722E-01           7.291189973217194E-01
           5.011872336272715E+09           8.100000000000001E+00           9.135959651449513E-03           5.454059796032081E-02           8.871406177423839E-06           4.483543414387947E-05           6.947262157113287E-06           7.650733554441679E-04           2.269657195639418E-01           7.176686923499656E-01
           5.011872336272715E+09           8.199999999999999E+00           9.121525754943932E-03           6.253547476725067E-02           1.028351813030812E-05           5.086324968235275E-05           8.055709081222368E-06           8.350843985947768E-04           2.309041418854098E-01           7.056567643829520E-01
           5.011872336272715E+09           8.300000000000001E+00           9.105541413225022E-03           7.147957634444632E-02           1.189093004418668E-05           5.757274069476797E-05           9.311798890821405E-06           9.092659100007230E-04           2.345002717230354E-01           6.930316675032747E-01
           5.011872336272715E+09           8.400000000000000E+00           9.087846926112163E-03           8.145695018296154E-02           1.371762692263317E-05           6.502732814499026E-05           1.073100325361230E-05           9.876328970597568E-04           2.377269837036184E-01           6.797339107135036E-01
           5.011872336272715E+09           8.500000000000000E+00           9.074788184349479E-03           9.096010676752489E-02           1.540865898000399E-05           7.054009874260955E-05           1.172235206456023E-05           1.005511815005002E-03           2.234145856374338E-01           6.845229856406470E-01
           5.011872336272715E+09           8.600000000000001E+00           9.061763539173212E-03           1.008479163610192E-01           1.716460291174568E-05           7.561220259295273E-05           1.260195962753382E-05           1.004865033870587E-03           2.055903880536307E-01           6.924513837605276E-01
           5.011872336272715E+09           8.699999999999999E+00           9.047161281180440E-03           1.115269952911574E-01           1.908521340054768E-05           8.089440103850087E-05           1.350982079361378E-05           1.001860096634626E-03           1.888384608450739E-01           6.985172229885391E-01
           5.011872336272715E+09           8.800000000000001E+00           9.030960674079354E-03           1.230321599233023E-01           2.118338207890433E-05           8.638572065526178E-05           1.444376350998507E-05           9.965450200821000E-04           1.731263130453604E-01           7.027215160578710E-01
           5.011872336272715E+09           8.900000000000000E+00           9.013121586898614E-03           1.353964679009240E-01           2.347276805280047E-05           9.208424913412512E-05           1.540135374205911E-05           9.889828455957107E-04           1.584204612199226E-01           7.050655780207014E-01
           5.011872336272715E+09           9.000000000000000E+00           8.993542304024242E-03           1.486521318022383E-01           2.596786393558705E-05           9.798632601456373E-05           1.637961060031033E-05           9.792219272802296E-04           1.446805650376062E-01           7.055514919793837E-01
           5.011872336272715E+09           9.100000000000001E+00           8.972165004811572E-03           1.628290737654565E-01           2.868397788233139E-05           1.040872282631820E-04           1.737526897625446E-05           9.673276705233960E-04           1.318676436216241E-01           7.041865999739064E-01
           5.011872336272715E+09           9.199999999999999E+00           8.949011193798845E-03           1.779553983961384E-01           3.163734665076248E-05           1.103809006025643E-04           1.838469343573507E-05           9.533716498966300E-04           1.199416483145198E-01           7.009893183516932E-01
           5.011872336272715E+09           9.300000000000001E+00           8.923989855488812E-03           1.940555125801714E-01           3.484488106677231E-05           1.168593674848561E-04           1.940382009156250E-05           9.374329326070454E-04           1.088626990862729E-01           6.959687853290487E-01
           5.011872336272715E+09           9.400000000000000E+00           8.897203843097432E-03           2.111530589178836E-01           3.832465577947008E-05           1.235132586915800E-04           2.042810432117117E-05           9.195851769956550E-04           9.858857534734550E-02           6.891579548972522E-01
           5.011872336272715E+09           9.500000000000000E+00           8.868489619745644E-03           2.292657388934150E-01           4.209518717551995E-05           1.303303078400414E-04           2.145248582899105E-05           8.999113844761906E-04           8.907873825941763E-02           6.805642702564549E-01
           5.011872336272715E+09           9.600000000000001E+00           8.837844607048471E-03           2.484081408359337E-01           4.617588041755741E-05           1.372965391143628E-04           2.247150653195865E-05           8.785022636221282E-04           8.029338856953455E-02           6.702143400151902E-01
           5.011872336272715E+09           9.699999999999999E+00           8.805268787944036E-03           2.686221240810389E-01           5.059560247095342E-05           1.444373616778173E-04           2.346303315878755E-05           8.549638814378201E-04           7.215993798565805E-02           6.581452416583675E-01
           5.011872336272715E+09           9.800000000000001E+00           8.770710933874139E-03           2.899108823665759E-01           5.535120003454117E-05           1.516575640419238E-04           2.442132304961924E-05           8.295433330791209E-04           6.465667534195479E-02           6.443699197982645E-01
           5.011872336272715E+09           9.900000000000000E+00           8.734245420624119E-03           3.122822279804073E-01           6.040569236113385E-05           1.587765436234787E-04           2.533402999466932E-05           8.023529192907088E-04           5.775068351308912E-02           6.289222791866312E-01
           5.011872336272715E+09           1.000000000000000E+01           8.695817921138551E-03           3.356969091174083E-01           6.582559258719974E-05           1.659040577410257E-04           2.621147090417110E-05           7.739703636834155E-04           5.143502526871000E-02           6.118345935396152E-01
           5.011872336272715E+09           1.010000000000000E+01           8.655637376108654E-03           3.601063185227659E-01           7.168799070281616E-05           1.731647120575671E-04           2.706476626775537E-05           7.448842785626769E-04           4.569323273282307E-02           5.931845347911662E-01
           5.011872336272715E+09           1.020000000000000E+01           8.613663944061880E-03           3.854899564140581E-01           7.797082810894179E-05           1.804597128907717E-04           2.787825562633577E-05           7.150791895216778E-04           4.048529001576950E-02           5.730238028015400E-01
           5.011872336272715E+09           1.030000000000000E+01           8.570027531820758E-03           4.117936829267810E-01           8.468584262851657E-05           1.878000318591793E-04           2.864984489501122E-05           6.848448616194993E-04           3.578738346857761E-02           5.514336141701102E-01
           5.011872336272715E+09           1.040000000000000E+01           8.524833353701895E-03           4.389517869604672E-01           9.184272071277127E-05           1.952021909903370E-04           2.937826896640952E-05           6.544652193960897E-04           3.157191892297372E-02           5.285056744837298E-01
           5.011872336272715E+09           1.050000000000000E+01           8.478262781750021E-03           4.668916063630718E-01           9.945029456954468E-05           2.026838692289065E-04           3.006245366575956E-05           6.241893540386277E-04           2.780668728956916E-02           5.043501210525999E-01
           5.011872336272715E+09           1.060000000000000E+01           8.430373443288869E-03           4.955291019202412E-01           1.075155033962028E-04           2.102578928452216E-04           3.070081673505768E-05           5.942199200127444E-04           2.445635013899916E-02           4.790761572686267E-01
           5.011872336272715E+09           1.070000000000000E+01           8.381355648287438E-03           5.247746384899681E-01           1.160449207410835E-04           2.179323802544451E-04           3.129113659895691E-05           5.647090890806935E-04           2.148372948203991E-02           4.528137126742448E-01
           5.011872336272715E+09           1.080000000000000E+01           8.331389272281373E-03           5.545294996149209E-01           1.250437710199993E-04           2.257070835313498E-04           3.183004606557641E-05           5.357577615601461E-04           1.885141337250534E-02           4.256992999318270E-01
           5.011872336272715E+09           1.090000000000000E+01           8.280667835355290E-03           5.846836418047721E-01           1.345151993782667E-04           2.335717371251904E-04           3.231289125585664E-05           5.074242583113247E-04           1.652325486592946E-02           3.978789745869092E-01
           5.011872336272715E+09           1.100000000000000E+01           8.229530176787882E-03           6.151120399800746E-01           1.444587038014170E-04           2.415054985501244E-04           3.273406512650762E-05           4.797455852660472E-04           1.446593713790718E-02           3.695239669491644E-01
 
           6.309573444801943E+09           4.000000000000000E+00           9.086565382361559E-03           2.952703890547382E-07           4.761713810964740E-08           7.831126477209616E-06           2.479377047843870E-08           6.920858351187806E-05           9.000818786000385E-01           9.984071400869542E-02
           6.309573444801943E+09           4.100000000000000E+00           9.106629131236610E-03           5.642471392464246E-07           5.996754626819889E-08           7.063397420215487E-06           3.107204960398703E-08           7.002387263314946E-05           8.051455906988495E-01           1.947766667443647E-01
           6.309573444801943E+09           4.200000000000000E+00           9.137463591714037E-03           1.048863660343449E-06           7.008352531909610E-08           5.663893707015234E-06           3.408069641906616E-08           6.431767794630038E-05           6.592590485667579E-01           3.406698168336558E-01
           6.309573444801943E+09           4.300000000000000E+00           9.176048554007339E-03           1.903907788801539E-06           7.313728098162120E-08           3.868900855511066E-06           3.169511347678205E-08           5.167012280550079E-05           4.767116965386103E-01           5.232307556981886E-01
           6.309573444801943E+09           4.400000000000000E+00           9.213643745060528E-03           3.385817381113078E-06           6.514522110003904E-08           2.213056938960476E-06           2.450133847832365E-08           3.560507028421307E-05           2.988488705183077E-01           7.011098358905461E-01
           6.309573444801943E+09           4.500000000000000E+00           9.241582653961739E-03           5.899460883957264E-06           4.792520174652508E-08           1.100867381516022E-06           1.623003874896029E-08           2.163635046287645E-05           1.666622060317187E-01           8.333090931364008E-01
           6.309573444801943E+09           4.600000000000000E+00           9.258032498829649E-03           1.003408203405386E-05           2.936881258547670E-08           5.219659249578806E-07           1.003941703446974E-08           1.252441948568976E-05           8.881367547746193E-02           9.111632046469070E-01
           6.309573444801943E+09           4.700000000000000E+00           9.265689669211768E-03           1.640311582575946E-05           1.678971205031965E-08           2.662387031036047E-07           6.456002626715205E-09           8.162731009227154E-06           5.254081315049911E-02           9.474343315354501E-01
           6.309573444801943E+09           4.800000000000000E+00           9.269911717600627E-03           2.614288365152965E-05           9.273978358698026E-09           1.425286837039551E-07           4.279026591007540E-09           5.569007276514122E-06           3.249081480542192E-02           9.674773172205767E-01
           6.309573444801943E+09           4.900000000000000E+00           9.272516457281594E-03           4.098807626384246E-05           5.024128049329708E-09           7.762852112429556E-08           2.857373210026219E-09           3.768091122315711E-06           2.005063060071511E-02           9.799045277223044E-01
           6.309573444801943E+09           5.000000000000000E+00           9.273851761753124E-03           6.246383506306128E-05           3.153017234976566E-09           4.856811047203042E-08           2.141164929083219E-09           2.815619522991196E-06           1.356196511643452E-02           9.863727015518731E-01
           6.309573444801943E+09           5.100000000000000E+00           9.274047614444184E-03           8.984700983307692E-05           3.174305579973938E-09           4.711069398647554E-08           2.360809142117282E-09           2.956964455860988E-06           1.241513667844116E-02           9.874920067020976E-01
           6.309573444801943E+09           5.200000000000000E+00           9.273487907497617E-03           1.227938381596037E-04           4.729135750819504E-09           6.688276693834216E-08           3.641921424319870E-09           4.175911372496589E-06           1.479650701389638E-02           9.850764479960681E-01
           6.309573444801943E+09           5.300000000000000E+00           9.272648338197723E-03           1.647164598528783E-04           7.388865628491592E-09           9.950621990686481E-08           5.811474802839253E-09           6.051836444581928E-06           1.842869230850501E-02           9.814004266900186E-01
           6.309573444801943E+09           5.400000000000000E+00           9.271455601934464E-03           2.174415268062343E-04           1.112078974784220E-08           1.418707431378762E-07           8.791059137439285E-09           8.265567413757298E-06           2.364451757443733E-02           9.761296135348388E-01
           6.309573444801943E+09           5.500000000000000E+00           9.270153283433842E-03           2.853850794344304E-04           1.652403125335960E-08           2.006445493149800E-07           1.318497824100137E-08           1.123982184262331E-05           2.925512650747592E-02           9.704480185740516E-01
           6.309573444801943E+09           5.600000000000000E+00           9.268673956660740E-03           3.716143255857886E-04           2.408463831638377E-08           2.789423436206112E-07           1.938465455539514E-08           1.500825611209140E-05           3.555479881642654E-02           9.640582560371008E-01
           6.309573444801943E+09           5.700000000000000E+00           9.267021331022104E-03           4.802751813709501E-04           3.445850673960475E-08           3.814309294159999E-07           2.796062381292345E-08           1.969621306768628E-05           4.249261761339217E-02           9.570069699129655E-01
           6.309573444801943E+09           5.800000000000000E+00           9.265201499209324E-03           6.162683248986016E-04           4.843552845784626E-08           5.134246116663357E-07           3.960794835853894E-08           2.543130367951877E-05           4.999982875192177E-02           9.493578722810156E-01
           6.309573444801943E+09           5.900000000000000E+00           9.263221558006072E-03           7.853453845539204E-04           6.695638624065853E-08           6.809326062206968E-07           5.516312676575627E-08           3.234263303871773E-05           5.799648968896796E-02           9.411850193206660E-01
           6.309573444801943E+09           6.000000000000000E+00           9.261087845310085E-03           9.942097665414048E-04           9.113226910403666E-08           8.907260900416516E-07           7.562352890684763E-08           4.056096746076306E-05           6.639824001008549E-02           9.325659223461665E-01
           6.309573444801943E+09           6.100000000000000E+00           9.258804894133131E-03           1.250622038797798E-03           1.222677764624501E-07           1.150422509879660E-06           1.021695842518234E-07           5.021946834157819E-05           7.512207779659148E-02           9.235757033520824E-01
           6.309573444801943E+09           6.200000000000000E+00           9.256383927073538E-03           1.563653536933529E-03           1.617348844052383E-07           1.467310827210191E-06           1.360854564845374E-07           6.141333425215645E-05           8.404113569215180E-02           9.143320369405775E-01
           6.309573444801943E+09           6.300000000000001E+00           9.253835373860198E-03           1.943782983841118E-03           2.109848609813452E-07           1.848533139720385E-06           1.787716185898368E-07           7.421238520334219E-05           9.302144816855329E-02           9.049583229409425E-01
           6.309573444801943E+09           6.400000000000000E+00           9.251130589679387E-03           2.402394250922614E-03           2.723127222505647E-07           2.307044320933063E-06           2.322750510490707E-07           8.884090839265374E-05           1.021064198363725E-01           8.953995258954224E-01
           6.309573444801943E+09           6.500000000000000E+00           9.248258707092560E-03           2.952672275795312E-03           3.480465477978150E-07           2.854648098457739E-06           2.987472628548394E-07           1.054472528938434E-04           1.112436032272667E-01           8.856947969131653E-01
           6.309573444801943E+09           6.600000000000000E+00           9.245203215255123E-03           3.609469222564499E-03           4.408689198107233E-07           3.504518916729165E-06           3.806686994581807E-07           1.241848327049581E-04           1.203870467713075E-01           8.758749618495056E-01
           6.309573444801943E+09           6.700000000000000E+00           9.241944765717183E-03           4.389429040793547E-03           5.538587153450281E-07           4.271329168052979E-06           4.808863046197650E-07           1.452126305319865E-04           1.294979861280760E-01           8.659620457298510E-01
           6.309573444801943E+09           6.800000000000001E+00           9.238458687537138E-03           5.311120927351915E-03           6.905382556510932E-07           5.171372198748417E-06           6.026528957981051E-07           1.686947994389450E-04           1.385434266255066E-01           8.559702812942516E-01
           6.309573444801943E+09           6.900000000000000E+00           9.234715796654655E-03           6.395177320379796E-03           8.549257291058763E-07           6.222686592734863E-06           7.496688371678003E-07           1.947999853833624E-04           1.474945343163143E-01           8.459076562261935E-01
           6.309573444801943E+09           7.000000000000000E+00           9.230683718547102E-03           7.664422238205277E-03           1.051589240275366E-06           7.445190921422482E-06           9.261257972061485E-07           2.237010637305172E-04           1.563265982508411E-01           8.357759877701617E-01
           6.309573444801943E+09           7.100000000000000E+00           9.226320481778728E-03           9.144005644017924E-03           1.285707368242786E-06           8.860814248474211E-06           1.136751988073369E-06           2.555741809479436E-04           1.650177987231028E-01           8.255713267480289E-01
           6.309573444801943E+09           7.200000000000000E+00           9.221585725576140E-03           1.086153672991185E-02           1.563134600298162E-06           1.049363160944849E-05           1.386859092398733E-06           2.905977930988396E-04           1.735484641933209E-01           8.152857836201542E-01
           6.309573444801943E+09           7.300000000000001E+00           9.216435167771099E-03           1.284721492427018E-02           1.890472010920679E-06           1.236999601213689E-05           1.682389260756557E-06           3.289512645936081E-04           1.819002792580608E-01           8.049076002054529E-01
           6.309573444801943E+09           7.400000000000000E+00           9.210814000356005E-03           1.513395572866940E-02           2.275143522119389E-06           1.451867538077422E-05           2.029963810358195E-06           3.708135710636671E-04           1.900557394539022E-01           7.944208687069131E-01
           6.309573444801943E+09           7.500000000000000E+00           9.204658579043295E-03           1.775751671694982E-02           2.725478523055601E-06           1.697097977558426E-05           2.436929579585701E-06           4.163612738086153E-04           1.979974920153779E-01           7.838062568099060E-01
           6.309573444801943E+09           7.600000000000000E+00           9.197919551722712E-03           2.075662060202926E-02           3.250801899659277E-06           1.976090486881186E-05           2.911408687547290E-06           4.657672471244809E-04           2.057082722796195E-01           7.730434633722383E-01
           6.309573444801943E+09           7.700000000000000E+00           9.190515648433466E-03           2.417307311787189E-02           3.861529361508462E-06           2.292522046870819E-05           3.462333759120447E-06           5.191963837390102E-04           2.131695020619637E-01           7.621075144671443E-01
           6.309573444801943E+09           7.800000000000001E+00           9.182387959129647E-03           2.805186568799178E-02           4.569271560545235E-06           2.650364198158360E-05           4.099504069143320E-06           5.768062828436357E-04           2.203626078187396E-01           7.509732412991290E-01
           6.309573444801943E+09           7.900000000000000E+00           9.173436114187970E-03           3.244128437937707E-02           5.386942247897616E-06           3.053886527847857E-05           4.833599923367215E-06           6.387399491744443E-04           2.272668625070385E-01           7.396104275318468E-01
           6.309573444801943E+09           8.000000000000000E+00           9.163618828760571E-03           3.739304436059047E-02           6.328889895121653E-06           3.507672948945361E-05           5.676232293050316E-06           7.051260300534789E-04           2.338605302276905E-01           7.279934185458793E-01
           6.309573444801943E+09           8.100000000000001E+00           9.152813400293121E-03           4.296231004703265E-02           7.411009656009075E-06           4.016620270922149E-05           6.639945977223257E-06           7.760724570473316E-04           2.401197908028832E-01           7.160870163509085E-01
           6.309573444801943E+09           8.199999999999999E+00           9.140943348235529E-03           4.920784495198992E-02           8.650892486854806E-06           4.585950233064857E-05           7.738235857477454E-06           8.516632006180260E-04           2.460192141514866E-01           7.038596554030809E-01
           6.309573444801943E+09           8.300000000000001E+00           9.127870848160972E-03           5.619291695679721E-02           1.006592582825489E-05           5.220386586758098E-05           8.984378374757742E-06           9.318527544051157E-04           2.515098180641574E-01           6.912926213064051E-01
           6.309573444801943E+09           8.400000000000000E+00           9.113637586366755E-03           6.402057147109717E-02           1.159464618703921E-05           5.893292286757198E-05           1.034716066288429E-05           1.012884121274441E-03           2.558096876780013E-01           6.790742296666078E-01
           6.309573444801943E+09           8.500000000000000E+00           9.105165297877622E-03           7.130799874831611E-02           1.285695902776898E-05           6.302884040450915E-05           1.113853375886066E-05           1.016777321264235E-03           2.374248019119697E-01           6.901631139072798E-01
           6.309573444801943E+09           8.600000000000001E+00           9.095842482331912E-03           7.907280114066931E-02           1.427685754191405E-05           6.734077882279977E-05           1.194702745373818E-05           1.015961417911691E-03           2.191279014426319E-01           7.006884165174633E-01
           6.309573444801943E+09           8.699999999999999E+00           9.085237635486932E-03           8.745709865383650E-02           1.583440540141010E-05           7.185076189108241E-05           1.278447844497132E-05           1.013167892419383E-03           2.019310014104110E-01           7.094959513671533E-01
           6.309573444801943E+09           8.800000000000001E+00           9.073354202072227E-03           9.649426490438290E-02           1.753100186633583E-05           7.652745939449194E-05           1.364486259048980E-05           1.008154913514931E-03           1.857573057617596E-01           7.166341310957096E-01
           6.309573444801943E+09           8.900000000000000E+00           9.060065971291019E-03           1.062114455088737E-01           1.937703426929630E-05           8.136950112131014E-05           1.452612711948002E-05           1.000989247719366E-03           1.705771377737136E-01           7.220961009407186E-01
           6.309573444801943E+09           9.000000000000000E+00           9.045399607930653E-03           1.166350791753874E-01           2.138358066229760E-05           8.637504016995260E-05           1.542603532819644E-05           9.917481951715380E-04           1.563588562385424E-01           7.258939727166045E-01
           6.309573444801943E+09           9.100000000000001E+00           9.029263327737813E-03           1.277902380242173E-01           2.356231847819478E-05           9.154100948901751E-05           1.634198495368746E-05           9.805042935854451E-04           1.430665987879289E-01           7.280323370772909E-01
           6.309573444801943E+09           9.199999999999999E+00           9.011654561403458E-03           1.397008829768527E-01           2.592566006628506E-05           9.686350750586765E-05           1.727111468948450E-05           9.673352787605647E-04           1.306630421758325E-01           7.285277325915475E-01
           6.309573444801943E+09           9.300000000000001E+00           8.992607026573838E-03           1.523886080360702E-01           2.848669401606953E-05           1.023381825196870E-04           1.821045373738719E-05           9.523377746919465E-04           1.191124467258578E-01           7.274009777786965E-01
           6.309573444801943E+09           9.400000000000000E+00           8.971960803964651E-03           1.658733266614632E-01           3.125911415538400E-05           1.079583791340250E-04           1.915640135604792E-05           9.355853835174843E-04           1.083738517160293E-01           7.246585174038886E-01
           6.309573444801943E+09           9.500000000000000E+00           8.949797433961452E-03           1.801729368055255E-01           3.425744722792605E-05           1.137172266488936E-04           2.010531026891605E-05           9.171740763655494E-04           9.840921841459882E-02           7.203315940718940E-01
           6.309573444801943E+09           9.600000000000001E+00           8.926132645788645E-03           1.953024325785942E-01           3.749686231453767E-05           1.196064487879868E-04           2.105320686470139E-05           8.972014760321081E-04           8.918026420666676E-02           7.144469667397446E-01
           6.309573444801943E+09           9.699999999999999E+00           8.900769551239616E-03           2.112733869911161E-01           4.099303241534053E-05           1.256153043854001E-04           2.199554439631095E-05           8.757536482127486E-04           8.064724982851754E-02           7.070127073967145E-01
           6.309573444801943E+09           9.800000000000001E+00           8.873925503385715E-03           2.280952095619960E-01           4.476260695984806E-05           1.317333538804967E-04           2.292792065652525E-05           8.529447702293344E-04           7.277405291656831E-02           6.980797465223690E-01
           6.309573444801943E+09           9.900000000000000E+00           8.845433836755007E-03           2.457724120019576E-01           4.882248608842507E-05           1.379468016749821E-04           2.384521097078209E-05           8.288703794605706E-04           6.552281824582029E-02           6.876633358462961E-01
           6.309573444801943E+09           1.000000000000000E+01           8.815416947938439E-03           2.643063599649432E-01           5.319035478565846E-05           1.442414651960424E-04           2.474233196593580E-05           8.036456728318200E-04           5.885838396813420E-02           6.758098061434541E-01
