Time, Max density, Central density
   4.3409184251586139E-004    50970150154.60977         50375878364.95653     
   4.3455483761622576E-004    50959330249.68585         50322553519.66672     
   4.3501786107942657E-004    50945201228.10310         50270706699.44617     
   4.3548090787973691E-004    50929144292.85025         50221502591.71463     
   4.3594398228511555E-004    50930333087.15842         50174637871.39581     
   4.3640708597699363E-004    50929038127.51543         50129608360.93489     
   4.3687022078856263E-004    50938140959.21148         50087941775.35536     
   4.3733338333163643E-004    50944672178.36440         50050834250.09276     
   4.3779656755410929E-004    50947403262.24405         50017489007.34883     
   4.3825977087712616E-004    50946578111.90614         49986552977.36487     
   4.3872297963421154E-004    50941812330.25459         49957243067.57540     
   4.3918619821326356E-004    50931522197.79579         49929300460.52416     
   4.3964939606692342E-004    50916386643.58124         49902924980.50404     
   4.4011257237789475E-004    50920678243.51681         49878107855.91905     
   4.4057572818380217E-004    50921908253.87196         49854786821.48724     
   4.4103886580460579E-004    50931283128.30057         49832903776.99423     
   4.4150198826810289E-004    50939884040.74667         49812412732.69785     
   4.4196509864157939E-004    50949905492.08434         49792969720.49306     
   4.4242819903242631E-004    50959684229.52783         49774301614.69419     
   4.4289129074896819E-004    50975054670.38731         49756097417.96494     
   4.4335437463512454E-004    50985137351.55299         49737993648.97673     
   4.4381745267361056E-004    50990599648.49094         49719953059.26073     
   4.4428052707387112E-004    50995921759.31281         49701353862.40141     
   4.4474359903223614E-004    50999657007.29641         49681769694.92368     
   4.4520666862795044E-004    51000349046.16644         49662403042.77592     
   4.4566973489160768E-004    50997810516.81943         49648401128.97343     
   4.4613279718392246E-004    50992298834.99989         49635925647.89593     
   4.4659585556976140E-004    50983166818.17885         49623821126.63632     
   4.4705891018392835E-004    50970279692.43365         49617727922.92433     
   4.4752196098970051E-004    50953680182.50214         49622982739.53547     
   4.4798500834608888E-004    50945339150.59039         49631942112.19770     
   4.4844805316800515E-004    50939930831.70826         49638427647.61512     
   4.4891109631789238E-004    50932699287.27863         49647208199.01599     
   4.4937413848051530E-004    50957242824.41130         49658667316.16347     
   4.4983718049328034E-004    51046910524.36459         49672521322.07431     
   4.5030022355892132E-004    51126107461.49643         49688156417.82668     
   4.5076326914103581E-004    51201933596.31930         49705047334.06882     
   4.5122631809851069E-004    51277701033.39847         49722729538.19749     
   4.5168937111721976E-004    51351906380.76839         49740738200.89491     
   4.5215242810575808E-004    51423222346.97877         49759360714.68584     
   4.5261549058430681E-004    51491825601.10094         49778746379.49350     
   4.5307855991524464E-004    51554666722.72688         49798679115.20103     
   4.5354163598798939E-004    51608830463.90083         49819497672.06642     
   4.5400471722130544E-004    51653302655.22285         49841745313.71034     
   4.5446780137561990E-004    51689191567.72675         49865326259.59962     
   4.5493088863631236E-004    51718768339.80058         49889872622.38722     
   4.5539398209810765E-004    51743628952.17317         49915027906.32066     
   4.5585708388688577E-004    51764204528.51958         49940525804.62603     
   4.5632019336160225E-004    51780344633.29190         49966185345.88499     
   4.5678330782914471E-004    51792453582.44400         49991774001.25172     
   4.5724642448441660E-004    51801221895.53822         50016929006.69825     
   4.5770954156317559E-004    51807047012.96425         50041186198.44714     
   4.5817265879870202E-004    51810269007.60837         50063959597.54076     
   4.5863577672330269E-004    51811823539.47793         50084665363.77431     
   4.5909889506707977E-004    51812816196.45835         50103026973.12786     
   4.5956201267645277E-004    51814178566.01529         50119132714.90147     
   4.6002513090544688E-004    51816469143.25526         50133750996.69234     
   4.6048825082495976E-004    51819765227.12461         50147002932.15218     
   4.6095137354747466E-004    51823617328.72027         50159131574.68495     
   4.6141450053068450E-004    51827427809.39422         50170496686.72017     
   4.6187763156313666E-004    51830143316.95210         50181388579.36909     
   4.6234076805789549E-004    51829045492.95769         50191964983.91402     
   4.6280391225063942E-004    51819294505.73032         50202280658.46630     
   4.6326706579736973E-004    51804619249.56634         50212318130.22971     
   4.6373022964379951E-004    51785691600.57467         50222041297.30231     
   4.6419340501712423E-004    51763661464.28513         50231420470.49538     
   4.6465659326059335E-004    51739865371.09785         50240435744.50062     
   4.6511979711240809E-004    51715149153.23538         50249077419.02542     
   4.6558301844310061E-004    51689808804.80434         50257346054.84722     
   4.6604625808741506E-004    51663236164.70336         50265244992.01270     
   4.6650951632987365E-004    51633942249.53406         50272773627.07011     
   4.6697279311645241E-004    51600872202.70633         50279928297.45044     
   4.6743607848040333E-004    51563722483.67606         50286700391.11140     
   4.6789932029651346E-004    51523079641.42838         50293066429.68932     
   4.6836252227322364E-004    51479588132.87841         50299004287.97360     
   4.6882568537801885E-004    51433500118.03367         50304495520.74582     
   4.6928881002365839E-004    51384999781.96903         50309523554.52975     
   4.6975189727059292E-004    51334164619.04704         50314070395.00326     
   4.7021494937877877E-004    51280998925.92757         50318113709.17383     
   4.7067796966307902E-004    51225565863.93398         50321627412.34224     
   4.7114096195884233E-004    51168070644.46528         50324586652.10529     
   4.7160393021729573E-004    51109011458.11974         50326983877.96232     
   4.7206687817963122E-004    51048790875.80611         50328846109.64088     
   4.7252980977747035E-004    50987554198.99542         50330201800.71335     
   4.7299272867063033E-004    50940371276.38691         50331039452.77283     
   4.7345563818648615E-004    50947139928.42525         50331326234.61878     
   4.7391854088687054E-004    50951449421.65070         50331035930.96749     
   4.7438143759310033E-004    50953286570.81451         50330158794.89227     
   4.7484432682365433E-004    50952776542.78338         50328706985.82855     
   4.7530720205890217E-004    50949902200.11554         50326722686.73386     
   4.7577000556983575E-004    50944318111.86086         50324284712.93188     
   4.7623271265042873E-004    50935944818.61153         50321484304.11025     
   4.7669531437996885E-004    50925176686.04840         50318322836.32971     
   4.7715780704214706E-004    50912396524.39670         50314590805.33183     
   4.7762019683307338E-004    50897922377.31258         50309955026.99167     
   4.7808250276352033E-004    50882059221.83066         50304232846.14689     
   4.7854475551348063E-004    50865105181.63146         50297208500.22208     
   4.7900699172043069E-004    50847351285.49722         50288749475.47884     
   4.7946923105685220E-004    50829096894.36179         50279151607.60809     
   4.7993148487426759E-004    50810621877.79907         50268431135.79317     
   4.8039376417781724E-004    50801413485.09618         50257024755.38254     
   4.8085605168575593E-004    50806742784.02327         50245409820.71475     
   4.8131835353931230E-004    50810059290.04433         50233771828.46947     
   4.8178067728657737E-004    50812024309.57626         50222265178.93336     
   4.8224303263896248E-004    50812324728.83814         50211014023.48756     
   4.8270542896218358E-004    50812088297.38319         50200665487.64497     
   4.8316787062351485E-004    50811522576.45504         50191423519.82932     
   4.8363033410240479E-004    50810433567.97369         50182942290.48432     
   4.8409279263294716E-004    50808660890.93051         50175091704.48318     
   4.8455524666946525E-004    50806187340.21830         50167784366.70878     
   4.8501770013001269E-004    50803057613.79726         50161118993.90105     
   4.8548016037676736E-004    50799316945.69979         50155912284.61824     
   4.8594263588970841E-004    50794998563.90572         50149794060.04669     
   4.8640513517283959E-004    50792895179.49441         50142073401.32430     
   4.8686766708759169E-004    50792494198.09024         50133981305.87338     
   4.8733023937395372E-004    50804300366.57238         50126049503.60105     
   4.8779285701139725E-004    50816235238.78249         50118231324.39488     
   4.8825552166604580E-004    50827528459.61270         50110372915.85947     
   4.8871823218343607E-004    50838155914.27240         50102681709.59679     
   4.8918098591219561E-004    50848099447.11767         50095439281.71513     
   4.8964378025622194E-004    50857342910.97651         50088951206.85129     
   4.9010661383443307E-004    50865872518.85838         50083400229.50334     
   4.9056948698937759E-004    50873736486.96748         50078706848.69084     
   4.9103240181935218E-004    50881081531.29263         50074744495.93243     
   4.9149536187158391E-004    50887793537.89353         50071447908.27193     
   4.9195837139644118E-004    50893840621.28385         50068772260.61584     
   4.9242143445347249E-004    50899216917.75188         50066659070.13410     
   4.9288455434978718E-004    50903885061.96334         50065042291.50458     
   4.9334773339702192E-004    50907722558.11201         50063856815.04655     
   4.9381097292058580E-004    50910609753.21352         50063176432.49509     
   4.9427427353228347E-004    50912658008.21754         50062954191.93856     
   4.9473763558221314E-004    50913967256.97630         50063189206.29493     
   4.9520105186737012E-004    50914627404.60478         50063954100.00548     
   4.9566446248385670E-004    50914695988.14930         50065263423.56078     
   4.9612786167731074E-004    50914208617.23103         50066987946.22150     
   4.9659124868340905E-004    50913183104.19149         50069056437.10825     
   4.9705462424223963E-004    50911632770.55867         50071329920.27291     
   4.9751798920775645E-004    50909572324.73633         50073667426.06061     
   4.9798133238648399E-004    50907018919.58708         50076167828.70277     
   4.9844462887838699E-004    50903989523.36899         50078795016.70984     
   4.9890788717530754E-004    50955108414.36457         50081517708.05736     
   4.9937111676432149E-004    51009743603.64137         50084366967.15105     
   4.9983432793350966E-004    51060412992.90305         50087356857.60278     
   5.0000000000000001E-004    51077521252.72212         50088458253.68584     
